category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Excel,"Bubblemint Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack","ExcelBubblemint Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack12 ea",$1.79ea,,$0.15/ 1ea,False,1155.0,
snacks,Christie,Premium Plus Whole Wheat Crackers-Soda,ChristiePremium Plus Whole Wheat Crackers-Soda500 g,$4.79ea,,$0.96/ 100g,False,1156.0,
snacks,From Farm To Table,Kettle Chips Sea Salt Flavour,From Farm To TableKettle Chips Sea Salt Flavour142 g,$3.69ea,,$2.60/ 100g,False,1157.0,
snacks,Britannia,"Fifty Fifty, Cookies","BritanniaFifty Fifty, Cookies372 g",$3.49ea,,$0.94/ 100g,False,1158.0,
snacks,PC Black Label,Fig & Kalamata Olive Artisan Mini Crisps,PC Black LabelFig & Kalamata Olive Artisan Mini Crisps150 g,$6.49ea,,$4.33/ 100g,False,1159.0,
snacks,Haldiram,Moorukulu,HaldiramMoorukulu150 g,$1.99ea,,$1.33/ 100g,False,1160.0,
snacks,Schneider,"Hot Rod® Sausage Snacks, Original Flavour, 9-Gram Sticks","SchneiderHot Rod® Sausage Snacks, Original Flavour, 9-Gram Sticks45 g",$2.39ea,,$5.31/ 100g,False,1161.0,
snacks,Lucky Elephant,Pink Candy Popcorn,Lucky ElephantPink Candy Popcorn70 g,$2.18ea,,$3.11/ 100g,False,1162.0,
snacks,Finn Crisp,"Crispbread, Original Rye","Finn CrispCrispbread, Original Rye200 g",$3.79ea,,$1.90/ 100g,False,1163.0,
snacks,Britannia,Chunkies Chocolate Chip Cookies,BritanniaChunkies Chocolate Chip Cookies75 g,$1.79ea,,$2.39/ 100g,False,1164.0,
snacks,Beanfields,Pico de Gallo Bean & Rice Chips,BeanfieldsPico de Gallo Bean & Rice Chips156 g,$4.99ea,,$3.20/ 100g,False,1165.0,
snacks,Carnaby Sweet,"Decorate Milk Chocolate Hollow Bunny, 170g","Carnaby SweetDecorate Milk Chocolate Hollow Bunny, 170g170 g",$4.49ea,,$2.64/ 100g,False,1166.0,
snacks,Britannia,Digestive Biscuits Sugar Free,BritanniaDigestive Biscuits Sugar Free350 g,$3.99ea,,$1.14/ 100g,False,1167.0,
snacks,Garden,Onion,GardenOnion200 g,$3.29ea,,$1.65/ 100g,False,1168.0,
snacks,President's Choice,Parmesan Cheese & Garlic Swiss Sticks,President's ChoiceParmesan Cheese & Garlic Swiss Sticks100 g,$3.49ea,,$3.49/ 100g,False,1169.0,
snacks,Dole,Fruit Bowls Mandarin Oranges in Water,DoleFruit Bowls Mandarin Oranges in Water4x107.0 ml,$3.99ea,,$0.93/ 100ml,False,1170.0,
snacks,FERRERO ROCHER,"Golden Eggs, Milk Chocolate covered eggs with creamy hazelnut & cocoa filling, Easter Eggs, 10 Chocolates","FERRERO ROCHERGolden Eggs, Milk Chocolate covered eggs with creamy hazelnut & cocoa filling, Easter Eggs, 10 Chocolates90 g",$5.99ea,,$6.66/ 100g,False,1171.0,
snacks,President's Choice,Cookie Chips Coconut,President's ChoiceCookie Chips Coconut170 g,$3.99ea,,$2.35/ 100g,False,1172.0,
snacks,President's Choice,Candy Coated Milk Chocolate Eggs,President's ChoiceCandy Coated Milk Chocolate Eggs33 g,$1.69ea,,$5.12/ 100g,False,1173.0,
snacks,Britannia,Funky Choco Flavoured Sandwich Biscuits,BritanniaFunky Choco Flavoured Sandwich Biscuits100 g,$1.29ea,,$1.29/ 100g,False,1174.0,
snacks,Betty Crocker,"Fruit Snacks, Animated Edition","Betty CrockerFruit Snacks, Animated Edition226 g",$3.99ea,,$1.77/ 100g,False,1175.0,
snacks,Que Pasa,"Tortilla Chips, Thin & Crispy, Twist of Lime","Que PasaTortilla Chips, Thin & Crispy, Twist of Lime300 g",$4.99ea,,$1.66/ 100g,False,1176.0,
snacks,Wrigley,"Spearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs","WrigleySpearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs3 ea",$5.99ea,,$2.00/ 1ea,False,1177.0,
snacks,No Name,Milk Chocolate Bar,No NameMilk Chocolate Bar100 g,$1.49ea,,$1.49/ 100g,False,1178.0,
snacks,Leclerc,Celebration Coffee Wafer Cookies,LeclercCelebration Coffee Wafer Cookies240 g,$4.49ea,,$1.87/ 100g,False,1179.0,
snacks,Starburst,Original      ,StarburstOriginal      191 g,$3.79ea,,$1.98/ 100g,False,1180.0,
snacks,Nestle,KitKat Chunky Milk Chocolate Wafer Bars Multipack,NestleKitKat Chunky Milk Chocolate Wafer Bars Multipack196 g,$5.99ea,,$3.06/ 100g,False,1181.0,
snacks,Kettle,Krinkle Cut Potato Chips Dill Pickle,KettleKrinkle Cut Potato Chips Dill Pickle198 g,$4.99ea,,$2.52/ 100g,False,1182.0,
snacks,Ice Breakers,Berry Sour Mints,Ice BreakersBerry Sour Mints43 g,$2.99ea,,$6.95/ 100g,False,1183.0,
snacks,Cadbury,Dairy Milk Milk Chocolate Chocolate Bar,CadburyDairy Milk Milk Chocolate Chocolate Bar200 g,$5.99ea,,$3.00/ 100g,False,1184.0,
snacks,President's Choice,Liquorice Allsorts Candy,President's ChoiceLiquorice Allsorts Candy200 g,$2.99ea,,$1.50/ 100g,False,1185.0,
snacks,Maynards,Swedish Berries Berry Soft Candy,MaynardsSwedish Berries Berry Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,1186.0,
snacks,Surati,Cheddar Jalapeno Tubes,SuratiCheddar Jalapeno Tubes80 g,$1.79ea,,$2.24/ 100g,False,1187.0,
snacks,Dare,Bear Paws Banana Bread Cookies,DareBear Paws Banana Bread Cookies240 g,$4.49ea,,$1.87/ 100g,False,1188.0,
snacks,Que Pasa,Taco Shells Blue Corn Organic,Que PasaTaco Shells Blue Corn Organic130 g,$4.29ea,,$3.30/ 100g,False,1189.0,
snacks,McSweeneys,"Beef Jerky, Teriyaki","McSweeneysBeef Jerky, Teriyaki125 g",$8.99ea,,$7.19/ 100g,False,1190.0,
snacks,Tim Hortons,"Granola Bar, Apple Fritter","Tim HortonsGranola Bar, Apple Fritter5 ea",$3.29ea,,,False,1191.0,
snacks,JOLLY RANCHER,Misfits Gummies  Lemonade Sour,JOLLY RANCHERMisfits Gummies  Lemonade Sour182 g,$3.19ea,,$1.75/ 100g,False,1192.0,
snacks,Dare,Wagon Wheels Original Cookies,DareWagon Wheels Original Cookies315 g,$4.29ea,,$1.36/ 100g,False,1193.0,
snacks,No Name,Salted Blanched Peanuts,No NameSalted Blanched Peanuts500 g,$3.99ea,,$0.80/ 100g,False,1194.0,
snacks,Christie,Oreo Original Cookies,ChristieOreo Original Cookies225 g,$3.99ea,,$1.77/ 100g,False,1195.0,
snacks,President's Choice,Milk Chocolate Crêpes,President's ChoiceMilk Chocolate Crêpes100 g,$3.99ea,,$3.99/ 100g,False,1196.0,
snacks,President's Choice,Milk Chocolate Covered Peanuts,President's ChoiceMilk Chocolate Covered Peanuts908 g,$10.99ea,,$1.21/ 100g,False,1197.0,
snacks,Milano,Biscuits Cookie     ,MilanoBiscuits Cookie     200 g,$1.99ea,,$1.00/ 100g,False,1198.0,
snacks,Purity,Hard Bread Biscuits,PurityHard Bread Biscuits625 g,$7.99ea,,$1.28/ 100g,False,1199.0,
snacks,Wrigley,"Peppermint Flavoured Chewing Gum, 15 Sticks, 1 Pack","WrigleyPeppermint Flavoured Chewing Gum, 15 Sticks, 1 Pack1 ea",$2.49ea,,$2.49/ 1ea,False,1200.0,
snacks,Marshmallow Fluff,Marshmallow Fluff,Marshmallow FluffMarshmallow Fluff213 g,$3.29ea,,$1.54/ 100g,False,1201.0,
snacks,Ryvita,"Wholegrain Rye Crispbread, Sesame Rye","RyvitaWholegrain Rye Crispbread, Sesame Rye250 g",$4.49ea,,$1.80/ 100g,False,1202.0,
snacks,GoGo squeez,"Apple Raspberry Lemon Twist, Pouch","GoGo squeezApple Raspberry Lemon Twist, Pouch4x90.0 g",$4.59ea,,$1.28/ 100g,False,1203.0,
snacks,GoGo squeez,"Squeeze, Apple Berries","GoGo squeezSqueeze, Apple Berries90 g",$4.59ea,,$1.28/ 100g,False,1204.0,
snacks,Whoppers,Pouch,WhoppersPouch270 g,$5.99ea,,$2.22/ 100g,False,1205.0,
snacks,Ruffles,Sea Salt Potato Chips,RufflesSea Salt Potato Chips227 g,$5.99ea,,$2.64/ 100g,False,1206.0,
snacks,SunRype,Apple Blueberry Pomegranate 100% Fruit Bar,SunRypeApple Blueberry Pomegranate 100% Fruit Bar37 g,$1.29ea,,$3.49/ 100g,False,1207.0,
snacks,Twizzler, Nibs Cherry Candy,Twizzler Nibs Cherry Candy400 g,$3.99ea,,$1.00/ 100g,False,1208.0,
snacks,Sun Rype,Coconut Lemon Bites,Sun RypeCoconut Lemon Bites120 g,$3.99ea,,$3.33/ 100g,False,1209.0,
snacks,Cadbury,Caramilk Original Chocolate Bar,CadburyCaramilk Original Chocolate Bar50 g,$1.49ea,,$2.98/ 100g,False,1210.0,
snacks,Noochpop,Savoury Popcorn Kinda Garlic & Cheesy,NoochpopSavoury Popcorn Kinda Garlic & Cheesy120 g,$6.99ea,,$5.83/ 100g,False,1211.0,
snacks,Orville,"Popcorn, Buttery","OrvillePopcorn, Buttery10x82.0 g",$9.59ea,,$1.17/ 100g,False,1212.0,
snacks,Reese's,Big Cup,Reese'sBig Cup79 g,$2.79ea,,$0.04/ 1ea,False,1213.0,
snacks,Covered Bridge,"Potato Chips, Sour Crème & Onion","Covered BridgePotato Chips, Sour Crème & Onion60 g",$1.99ea,,$3.32/ 100g,False,1214.0,
snacks,Vicenzi,Millefoglie Cookies,VicenziMillefoglie Cookies125 g,$3.49ea,,$2.79/ 100g,False,1215.0,
snacks,GoGo squeez,Fruit Sauce 16 Pouches,GoGo squeezFruit Sauce 16 Pouches16x90.0 g,$10.99ea,,$0.76/ 100g,False,1216.0,
snacks,Lindt,Lindor Assorted Chocolates with Delectably Smooth Centres,LindtLindor Assorted Chocolates with Delectably Smooth Centres150 g,$8.99ea,,$5.99/ 100g,False,1217.0,
snacks,President's Choice,Crisp & Thin Vegetable Crackers,President's ChoiceCrisp & Thin Vegetable Crackers225 g,$3.79ea,,$1.68/ 100g,False,1218.0,
snacks,,"Vicky's Artisan Flatbread, Multigrain","Vicky's Artisan Flatbread, Multigrain130 g",$6.29ea,,$4.84/ 100g,False,1219.0,
snacks,Orville,"Mini Bags, Buttery","OrvilleMini Bags, Buttery8x43.0 g",$5.99ea,,$1.76/ 100g,False,1220.0,
snacks,Orville,"Popcorn Bowl, Smart Pop!","OrvillePopcorn Bowl, Smart Pop!6x70.0 g",$5.99ea,,$1.43/ 100g,False,1221.0,
snacks,Cadbury,Dairy Milk Milk Chocolate Chocolate Bar-Minis,CadburyDairy Milk Milk Chocolate Chocolate Bar-Minis152 g,$5.99ea,,$3.94/ 100g,False,1222.0,
snacks,Dare,Ultimate Fudge Chocolate Cookies,DareUltimate Fudge Chocolate Cookies290 g,$4.29ea,,$1.48/ 100g,False,1223.0,
snacks,Quaker,Dipps Granola Bars – Chocolatey Chip,QuakerDipps Granola Bars – Chocolatey Chip156 g,$3.49ea,,$2.24/ 100g,False,1224.0,
snacks,President's Choice,The Decadent Chocolate Chip Cookie,President's ChoiceThe Decadent Chocolate Chip Cookie300 g,$4.49ea,,$1.50/ 100g,False,1225.0,
snacks,Kelloggs,Rice Krispies Bars Original,KelloggsRice Krispies Bars Original176 g,$4.49ea,,$2.55/ 100g,False,1226.0,
snacks,Dentyne,Ice Intense Gum,DentyneIce Intense Gum4 pack,$4.99ea,,$1.25/ 1ea,False,1227.0,
snacks,Peek Freans,Lifestyle Selections Blueberry Brown Sugar Biscuit,Peek FreansLifestyle Selections Blueberry Brown Sugar Biscuit290 g,$4.99ea,,$1.72/ 100g,False,1228.0,
snacks,President's Choice,Dipped & Chewy Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Chip Granola Bars1240 g,$14.99ea,,$1.21/ 100g,False,1229.0,
snacks,President's Choice,Milk Chocolate Covered Almonds,President's ChoiceMilk Chocolate Covered Almonds340 g,$5.99ea,,$1.76/ 100g,False,1230.0,
snacks,Fibre 1,Chewy Bars Oats & Chocolate ,Fibre 1Chewy Bars Oats & Chocolate 840 g,$11.99ea,,$1.43/ 100g,False,1231.0,
snacks,Leclerc,"Go Pure Fruit and Oat Bars, Banana and Strawberry","LeclercGo Pure Fruit and Oat Bars, Banana and Strawberry140 g",$3.49ea,$3.29ea,$2.35/ 100g,True,1232.0,saleEnds 03/15
snacks,President's Choice,Dark Chocolate with Candied Orange Peel,President's ChoiceDark Chocolate with Candied Orange Peel100 g,$2.49ea,,$2.49/ 100g,False,1233.0,
snacks,Leclerc,Celebration Milk Chocolate Cake,LeclercCelebration Milk Chocolate Cake240 g,$4.49ea,,$1.87/ 100g,False,1234.0,
snacks,Betty Crocker,Dunkaroos Vanilla Cookies with Rainbow Sprinkles Frosting,Betty CrockerDunkaroos Vanilla Cookies with Rainbow Sprinkles Frosting42 g,$1.99ea,,$4.74/ 100g,False,1235.0,
snacks,Dare,Bear Paws Chocolate Chip Cookies,DareBear Paws Chocolate Chip Cookies480 g,$6.79ea,,$1.41/ 100g,False,1236.0,
snacks,Gullon,Maria Cookies,GullonMaria Cookies600 g,$3.49ea,,$0.58/ 100g,False,1237.0,
snacks,Sunmaid,"Yogurt Raisins, Vanilla","SunmaidYogurt Raisins, Vanilla140 g",$3.79ea,$2.99ea,$2.14/ 100g,True,1238.0,saleEnds 03/22
snacks,Hershey's,Candy Cookies 'N' Creme,Hershey'sCandy Cookies 'N' Creme108 g,$2.99ea,,$2.77/ 100g,False,1239.0,
snacks,Doritos,Zesty Cheese flavoured tortilla chips,DoritosZesty Cheese flavoured tortilla chips235 g,$5.49ea,,$2.34/ 100g,False,1240.0,
snacks,Leclerc,Strawberry & Creme Truffle Butter Cookies,LeclercStrawberry & Creme Truffle Butter Cookies240 g,$4.49ea,,$1.87/ 100g,False,1241.0,
snacks,Leclerc,Go Pure Fruit & Oat Bars Fieldberry,LeclercGo Pure Fruit & Oat Bars Fieldberry5x140.0 g,$3.29ea,,$0.47/ 100g,False,1242.0,
snacks,Reese's,Thins Peanut Butter Cups Milk Chocolate,Reese'sThins Peanut Butter Cups Milk Chocolate165 g,$5.99ea,,$3.63/ 100g,False,1243.0,
snacks,Leclerc,Celebration Butter Cookies Dark Chocolate 70% Cocoa,LeclercCelebration Butter Cookies Dark Chocolate 70% Cocoa240 g,$4.49ea,,$1.87/ 100g,False,1244.0,
snacks,Reese Puffs,Reese Midsize,Reese PuffsReese Midsize384 g,$7.99ea,$6.99ea,$1.82/ 100g,True,1245.0,saleEnds 03/15
snacks,Haldiram,Tasty Nuts Peanuts,HaldiramTasty Nuts Peanuts150 g,$1.99ea,,$1.33/ 100g,False,1246.0,
snacks,Doritos,Nacho Cheese flavoured tortilla chips,DoritosNacho Cheese flavoured tortilla chips235 g,$5.49ea,,$2.34/ 100g,False,1247.0,
snacks,Betty Crocker,Fruit Gushers Super Sour Gushers,Betty CrockerFruit Gushers Super Sour Gushers138 g,$3.99ea,,$2.89/ 100g,False,1248.0,
snacks,Ruffles,All Dressed Flavoured Potato Chips (small bag),RufflesAll Dressed Flavoured Potato Chips (small bag)66 g,$1.89ea,,$2.86/ 100g,False,1249.0,
snacks,Wrigley,"Fruit Flavoured Chewing Gum, 15 Sticks, 1 Pack","WrigleyFruit Flavoured Chewing Gum, 15 Sticks, 1 Pack1 ea",$2.49ea,,$2.49/ 1ea,False,1250.0,
snacks,Lindt,LINDOR Milk Chocolate Mini Eggs Bag,LindtLINDOR Milk Chocolate Mini Eggs Bag100 g,$4.99ea,,$4.99/ 100g,False,1251.0,
snacks,GoGo squeez,"Squeeze, Fruit Mix Variety","GoGo squeezSqueeze, Fruit Mix Variety16x90.0 g",$10.99ea,,$0.76/ 100g,False,1252.0,
snacks,Nestle,Chunky Kitkat Chocolate Bar   ,NestleChunky Kitkat Chocolate Bar   55 g,$1.79ea,,$3.25/ 100g,False,1253.0,
snacks,Sun Rype,Classic Coconut Bites,Sun RypeClassic Coconut Bites120 g,$3.99ea,,$3.33/ 100g,False,1254.0,
snacks,President's Choice,Peanut and Sunflower Seed Popcorn Bars,President's ChoicePeanut and Sunflower Seed Popcorn Bars150 g,$4.49ea,,$2.99/ 100g,False,1255.0,
snacks,Sprucewood Handmade Cookie Co.,"Shortbread, Chocolate Chips","Sprucewood Handmade Cookie Co.Shortbread, Chocolate Chips170 g",$6.49ea,,$3.82/ 100g,False,1256.0,
snacks,White Castle,Cream Wafers Filled With Strawberry Flavoured Cream Strawberry,White CastleCream Wafers Filled With Strawberry Flavoured Cream Strawberry300 g,$5.79ea,,$1.93/ 100g,False,1257.0,
snacks,Garden Fresh,Salted Tortillas,Garden FreshSalted Tortillas397 g,$5.99ea,,$1.51/ 100g,False,1258.0,
snacks,Shneider's,Chocolate Dark,Shneider'sChocolate Dark100 g,$4.29ea,,$4.29/ 100g,False,1259.0,
snacks,Nestle,Kit Kat Easter Break Chocolate And Wafer Bunnies ,NestleKit Kat Easter Break Chocolate And Wafer Bunnies 132 g,$7.49ea,,$5.67/ 100g,False,1260.0,
snacks,Surati,Ready To Eat Snack Papdi Gathiya,SuratiReady To Eat Snack Papdi Gathiya341 g,$2.99ea,,$0.88/ 100g,False,1261.0,
snacks,Sarah's Fine Foods,Crostini Garlic Parmesan,Sarah's Fine FoodsCrostini Garlic Parmesan150 g,$3.99ea,,$2.66/ 100g,False,1262.0,
snacks,Bounty,"Coconut Milk Chocolate Bar, Full Size Bag","BountyCoconut Milk Chocolate Bar, Full Size Bag57 g",$1.79ea,,$3.14/ 100g,False,1263.0,
snacks,Grissol,Melba Canapé Original,GrissolMelba Canapé Original150 g,$3.89ea,,$2.59/ 100g,False,1264.0,
snacks,TRIDENT,Vibe Spearmint Rush,TRIDENTVibe Spearmint Rush40 ea,$4.99ea,,$0.12/ 1ea,False,1265.0,
snacks,Ryvita,"Wholegrain Rye Crispbread, Sesame Rye","RyvitaWholegrain Rye Crispbread, Sesame Rye250 g",$4.49ea,,$1.80/ 100g,False,1266.0,
snacks,M&M's,"Milk Chocolate Candies, Sharing Bag","M&M'sMilk Chocolate Candies, Sharing Bag120 g",$3.99ea,,$3.33/ 100g,False,1267.0,
snacks,GoGo squeez,"Apple Raspberry Lemon Twist, Pouch","GoGo squeezApple Raspberry Lemon Twist, Pouch4x90.0 g",$4.59ea,,$1.28/ 100g,False,1268.0,
snacks,GoGo squeez,"Squeeze, Apple Berries","GoGo squeezSqueeze, Apple Berries90 g",$4.59ea,,$1.28/ 100g,False,1269.0,
snacks,President's Choice,Sea Salt Crackers,President's ChoiceSea Salt Crackers185 g,$3.79ea,,$2.05/ 100g,False,1270.0,
snacks,Grissol,Melba Canapé 12 Grain,GrissolMelba Canapé 12 Grain150 g,$3.89ea,,$2.59/ 100g,False,1271.0,
snacks,,Chocolate Chunks Milk Cream Filled Wafer,Chocolate Chunks Milk Cream Filled Wafer140 g,$3.49ea,$3.29ea,$2.35/ 100g,True,1272.0,saleEnds 03/22
snacks,PC Black Label,Artisan Mini Crisps Cranberry & Fennel,PC Black LabelArtisan Mini Crisps Cranberry & Fennel150 g,$6.49ea,,$4.33/ 100g,False,1273.0,
snacks,Dare,Veggie Crisps Sea Salt,DareVeggie Crisps Sea Salt100 g,$3.89ea,,$3.89/ 100g,False,1274.0,
snacks,Kagi,Dark Orange Swiss Chocolate Wafer Speciality,KagiDark Orange Swiss Chocolate Wafer Speciality125 g,$5.49ea,,$4.39/ 100g,False,1275.0,
snacks,Cadbury,Dairy Milk Fruit And Nut Chocolate Bar,CadburyDairy Milk Fruit And Nut Chocolate Bar42 g,$1.49ea,,$3.55/ 100g,False,1276.0,
snacks,Lay's,Classic potato chips (small bag),Lay'sClassic potato chips (small bag)66 g,$1.89ea,,$2.86/ 100g,False,1277.0,
snacks,Covered Bridge,Potato Chips Smokin' Sweet Bbq,Covered BridgePotato Chips Smokin' Sweet Bbq60 g,$1.99ea,,$3.32/ 100g,False,1278.0,
snacks,Reese's,Pastel Miniatures Foil Peanut Butter Cups,Reese'sPastel Miniatures Foil Peanut Butter Cups230 g,$5.49ea,,$2.39/ 100g,False,1279.0,
snacks,Mott's,"Fruitsations, Strawberry Apple","Mott'sFruitsations, Strawberry Apple113 g",$3.79ea,,$3.35/ 100g,False,1280.0,
snacks,Snackpack,"Snack Pack, Pudding, No Sugar Added Chocolate","SnackpackSnack Pack, Pudding, No Sugar Added Chocolate4x99.0 g",$3.79ea,,$0.96/ 100g,False,1281.0,
snacks,President's Choice,Sea Salt and Cracked Pepper Kettle Cooked Chips,President's ChoiceSea Salt and Cracked Pepper Kettle Cooked Chips200 g,$3.49ea,,$1.75/ 100g,False,1282.0,
snacks,Marshmallow Fluff,Marshmallow Fluff,Marshmallow FluffMarshmallow Fluff213 g,$3.29ea,,$1.54/ 100g,False,1283.0,
snacks,GoGo squeez,Fruit Sauce Apple Pineapple Passion Fruit,GoGo squeezFruit Sauce Apple Pineapple Passion Fruit360 g,$4.59ea,,$1.28/ 100g,False,1284.0,
snacks,Whoppers,Pouch,WhoppersPouch270 g,$5.99ea,,$2.22/ 100g,False,1285.0,
snacks,Maynards,Fuzzy Peach Peach Soft Candy,MaynardsFuzzy Peach Peach Soft Candy355 g,$4.99ea,,$1.41/ 100g,False,1286.0,
snacks,Dare,Breton Veggie Bites,DareBreton Veggie Bites200 g,$3.89ea,,$1.95/ 100g,False,1287.0,
snacks,Lindt,Milk Chocolate Crispy Eggs Bag,LindtMilk Chocolate Crispy Eggs Bag89 g,$5.99ea,,$6.73/ 100g,False,1288.0,
snacks,SunRype,Apple Wildberry 100% Fruit Snack,SunRypeApple Wildberry 100% Fruit Snack14 g,$0.79ea,,$5.64/ 100g,False,1289.0,
snacks,Freddo,"Milk Chocolate Hollow Cupcakes, 255g","FreddoMilk Chocolate Hollow Cupcakes, 255g255 g",$10.99ea,,$4.31/ 100g,False,1290.0,
snacks,President's Choice,Sea Salt and Cracked Black Pepper Jumbo Pistachios,President's ChoiceSea Salt and Cracked Black Pepper Jumbo Pistachios250 g,$9.99ea,,$4.00/ 100g,False,1291.0,
snacks,Rawcology,Berry Burst With Probiotics Organic  Oat Clusters,RawcologyBerry Burst With Probiotics Organic  Oat Clusters90 g,$6.49ea,,$7.21/ 100g,False,1292.0,
snacks,Orville,"Popcorn Bowl, Buttery","OrvillePopcorn Bowl, Buttery3x82.0 g",$4.49ea,,$1.83/ 100g,False,1293.0,
snacks,Want Want,"Big Shelly Senbei Rice Crackers, Original","Want WantBig Shelly Senbei Rice Crackers, Original92 g",$2.79ea,,$3.03/ 100g,False,1294.0,
snacks,President's Choice,Yogurt and Raspberry Popcorn Bars,President's ChoiceYogurt and Raspberry Popcorn Bars150 g,$4.49ea,,$2.99/ 100g,False,1295.0,
snacks,Karachi Bakery,Pista Biscuits Pistachio Biscuits,Karachi BakeryPista Biscuits Pistachio Biscuits400 g,$7.99ea,,$2.00/ 100g,False,1296.0,
snacks,President's Choice,The Reverse Decadent White Chocolate Chip Cookies,President's ChoiceThe Reverse Decadent White Chocolate Chip Cookies300 g,$4.49ea,,$1.50/ 100g,False,1297.0,
snacks,Cadbury,Dairy Milk Mini Eggs Chocolate Bar-Minis,CadburyDairy Milk Mini Eggs Chocolate Bar-Minis152 g,$5.99ea,,$3.94/ 100g,False,1298.0,
snacks,No Name,Sweet & Salty Almond Chewy Nut Bars,No NameSweet & Salty Almond Chewy Nut Bars175 g,$3.29ea,,$1.88/ 100g,False,1299.0,
snacks,Que Pasa,Taco Shells Yellow Corn Organic,Que PasaTaco Shells Yellow Corn Organic130 g,$4.29ea,,$3.30/ 100g,False,1300.0,
snacks,Hardbite,Rugged Handcrafted-Style Chips All Dressed Potato Chips Level-Up Size,HardbiteRugged Handcrafted-Style Chips All Dressed Potato Chips Level-Up Size275 g,$5.99ea,,$2.18/ 100g,False,1301.0,
snacks,Nature Valley,Sweet And Salty Minis Dark Chocolate Nut Granola Bars (20 Minis),Nature ValleySweet And Salty Minis Dark Chocolate Nut Granola Bars (20 Minis)425 g,$7.99ea,$6.99ea,$1.64/ 100g,True,1302.0,saleEnds 03/15
snacks,Oh Henry!,Candy bar,Oh Henry!Candy bar232 g,$5.99ea,,$2.58/ 100g,False,1303.0,
snacks,Mott's,"Fruitsations + Veggie Fruit Flavoured Snacks, Berry","Mott'sFruitsations + Veggie Fruit Flavoured Snacks, Berry226 g",$3.99ea,,$1.77/ 100g,False,1304.0,
snacks,Betty Crocker,Fruit Gushers Variety Pack ,Betty CrockerFruit Gushers Variety Pack 138 g,$3.99ea,,$2.89/ 100g,False,1305.0,
snacks,Ghirardelli,Sea Salt and Caramel Dark Chocolate Squares Bag,GhirardelliSea Salt and Caramel Dark Chocolate Squares Bag151 g,$8.99ea,,$5.95/ 100g,False,1306.0,
snacks,Sensible Portions,Garden Veggie Chips BBQ Vegetable and Potato Snack,Sensible PortionsGarden Veggie Chips BBQ Vegetable and Potato Snack141 g,$4.29ea,,$3.04/ 100g,False,1307.0,
snacks,Quaker,Crispy Minis Salt & Vinegar flavour brown rice chips,QuakerCrispy Minis Salt & Vinegar flavour brown rice chips100 g,$3.99ea,,$3.99/ 100g,False,1308.0,
snacks,Nestle,Kit Kat Minis Classic Wafer Bars Pouch,NestleKit Kat Minis Classic Wafer Bars Pouch180 g,$5.99ea,,$3.33/ 100g,False,1309.0,
snacks,Betty Crocker,"Fruit By The Foot, Rippin' Berry Berry","Betty CrockerFruit By The Foot, Rippin' Berry Berry128 g",$3.99ea,,$3.12/ 100g,False,1310.0,
snacks,Hardbite,Handcrafted-Style Chips Wild Onion & Yogurt,HardbiteHandcrafted-Style Chips Wild Onion & Yogurt150 g,$4.49ea,,$2.99/ 100g,False,1311.0,
snacks,Kettle,Potato Chips Yogurt & Green Onion,KettlePotato Chips Yogurt & Green Onion198 g,$4.99ea,,$2.52/ 100g,False,1312.0,
snacks,Lindt,SWISS CLASSIC Crunchy Milk Chocolate Bar,LindtSWISS CLASSIC Crunchy Milk Chocolate Bar100 g,$3.99ea,,$3.99/ 100g,False,1313.0,
snacks,Quaker,Crispy Minis Butter Popcorn Flavour Large Brown Rice Cakes,QuakerCrispy Minis Butter Popcorn Flavour Large Brown Rice Cakes127 g,$3.99ea,,$3.14/ 100g,False,1314.0,
snacks,Frito-lay,Flavour Mix 484g,Frito-layFlavour Mix 484g484 g,$10.99ea,,$2.27/ 100g,False,1315.0,
snacks,Hardbite,Apple Cider Vinegar Handcrafted-Style Chips,HardbiteApple Cider Vinegar Handcrafted-Style Chips128 g,$5.49ea,,$4.29/ 100g,False,1316.0,
snacks,Britannia,Chunkies Chocolate Chip Cookies,BritanniaChunkies Chocolate Chip Cookies75 g,$1.79ea,,$2.39/ 100g,False,1317.0,
snacks,Parle,Hide & Seek Chocolate Chip Cookies,ParleHide & Seek Chocolate Chip Cookies82.5 g,$1.29ea,,$1.56/ 100g,False,1318.0,
