category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Baxters, Lentil & Smoked Bacon Soup,Baxters Lentil & Smoked Bacon Soup540 ml,$3.79ea,,$0.70/ 100ml,False,763.0,
pantry,Stonewall Kitchen,"Salad Dressing, Balsamic","Stonewall KitchenSalad Dressing, Balsamic330 ml",$9.99ea,,$3.03/ 100ml,False,764.0,
pantry,Bens,Basmati Rice,BensBasmati Rice1.6 kg,$13.99ea,,$0.87/ 100g,False,765.0,
pantry,Farm Girl,Ketomix Cinnamon Maple Nut Based Keto Granola,Farm GirlKetomix Cinnamon Maple Nut Based Keto Granola300 g,$14.99ea,$11.99ea,$4.00/ 100g,True,766.0,saleEnds 03/15
pantry,President's Choice,Whole Grain Instant Brown Rice,President's ChoiceWhole Grain Instant Brown Rice1.2 kg,$9.49ea,,$0.79/ 100g,False,767.0,
pantry,McCormicks,Hollandaise Sauce,McCormicksHollandaise Sauce56 g,$2.49ea,,$4.45/ 100g,False,768.0,
pantry,Ching's,Sauce Red Chilli,Ching'sSauce Red Chilli170 ml,$2.99ea,,$1.76/ 100ml,False,769.0,
pantry,817 Elephant,Pure Basmati Rice,817 ElephantPure Basmati Rice4 kg,$16.99ea,$14.99ea,$0.37/ 100g,True,770.0,saleEnds 03/15
pantry,Wilton,Buttercream Icing Mix,WiltonButtercream Icing Mix1 ea,$6.99ea,,$6.99/ 1ea,False,771.0,
pantry,Unico,"Mixed Vegetables, Pickled, Mild","UnicoMixed Vegetables, Pickled, Mild750 ml",$4.49ea,,$0.60/ 100ml,False,772.0,
pantry,Unico,"Black Beans, No Salt Added","UnicoBlack Beans, No Salt Added540 ml",$1.89ea,,$0.35/ 100ml,False,773.0,
pantry,Fry's Cocoa,Premium Cocoa,Fry's CocoaPremium Cocoa454 g,$8.99ea,,$1.98/ 100g,False,774.0,
pantry,Crosby,Grandma Fancy Molasses,CrosbyGrandma Fancy Molasses675 g,$4.99ea,,$0.74/ 100g,False,775.0,
pantry,Jell-O,"Berry Blue Jelly Powder, Gelatin Mix","Jell-OBerry Blue Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,776.0,
pantry,Campbell's,Concentrated Vegetable Broth,Campbell'sConcentrated Vegetable Broth250 ml,$3.49ea,,$1.40/ 100ml,False,777.0,
pantry,Crown,Corn Syrup,CrownCorn Syrup500 ml,$5.49ea,,$1.10/ 100ml,False,778.0,
pantry,S&F,Acacia Honey,S&FAcacia Honey500 ml,$10.99ea,,$2.20/ 100ml,False,779.0,
pantry,Tilda,Pure Original Basmati Rice,TildaPure Original Basmati Rice907 g,$5.99ea,$4.99ea,$0.55/ 100g,True,780.0,saleEnds 03/15
pantry,Club House,"Dry Sauce Mix, Turkey Gravy, Less Salt","Club HouseDry Sauce Mix, Turkey Gravy, Less Salt25 g",$2.49ea,,$9.96/ 100g,False,781.0,
pantry,Stock and Barrel,Louisiana Cajun Mix,Stock and BarrelLouisiana Cajun Mix375 g,$6.99ea,,$1.86/ 100g,False,782.0,
pantry,No Name,Sliced White Potatoes,No NameSliced White Potatoes540 ml,$1.59ea,,$0.29/ 100ml,False,783.0,
pantry,Stock and Barrel,"Flax Seeds, Ground","Stock and BarrelFlax Seeds, Ground175 g",$3.99ea,,$2.28/ 100g,False,784.0,
pantry,O Olive Oil,Vinegar California Fig Balsamic,O Olive OilVinegar California Fig Balsamic300 ml,$14.99ea,,$5.00/ 100ml,False,785.0,
pantry,Terra,Delyssa Premium Extra Virgin Olive Oil,TerraDelyssa Premium Extra Virgin Olive Oil1 l,$17.99ea,,$1.80/ 100ml,False,786.0,
pantry,Campbell's,Concentrated Beef Broth,Campbell'sConcentrated Beef Broth250 ml,$3.49ea,,$1.40/ 100ml,False,787.0,
pantry,No Name,Lemon Jelly Powder,No NameLemon Jelly Powder85 g,$1.29ea,,$1.52/ 100g,False,788.0,
pantry,Cool Runnings,Chicken Seasoning,Cool RunningsChicken Seasoning850 g,$6.19ea,,$0.73/ 100g,False,789.0,
pantry,Act II,Microwave Popcorn! Butter Lovers Flavour (14-78 G Bags),Act IIMicrowave Popcorn! Butter Lovers Flavour (14-78 G Bags)1092 g,$9.99ea,,$0.91/ 100g,False,790.0,
pantry,Six Fortune,Udon Noodles ,Six FortuneUdon Noodles 200 g,$1.69ea,,$0.85/ 100g,False,791.0,
pantry,Bens,Garlic & Butter Flavour Rice,BensGarlic & Butter Flavour Rice397 g,$5.99ea,,$1.51/ 100g,False,792.0,
pantry,Wilton,"FoodWriter Edible Black Colour Marker Set, 2-Piece","WiltonFoodWriter Edible Black Colour Marker Set, 2-Piece3.6 g",$5.49ea,,$152.50/ 100g,False,793.0,
pantry,President's Choice,100% Pure Maple Syrup,President's Choice100% Pure Maple Syrup200 ml,$5.49ea,,$2.75/ 100ml,False,794.0,
pantry,President's Choice,Long Grain Instant Rice,President's ChoiceLong Grain Instant Rice2.6 kg,$14.99ea,,$0.58/ 100g,False,795.0,
pantry,Little Italy In The Bronx,Tomato Basil Pasta Sauce,Little Italy In The BronxTomato Basil Pasta Sauce650 ml,$10.49ea,,$1.61/ 100ml,False,796.0,
pantry,VH,Bean Sprouts,VHBean Sprouts796 ml,$3.99ea,,$0.50/ 100ml,False,797.0,
pantry,President's Choice,Original Table Syrup,President's ChoiceOriginal Table Syrup750 ml,$5.49ea,,$0.73/ 100ml,False,798.0,
pantry,No Name,Southern Fried-Style Coating Mix ,No NameSouthern Fried-Style Coating Mix 142 g,$2.99ea,,$2.11/ 100g,False,799.0,
pantry,MDH,Chana Masala,MDHChana Masala100 g,$2.79ea,,$2.79/ 100g,False,800.0,
pantry,Campbell's,Franco American Turkey Gravy,Campbell'sFranco American Turkey Gravy284 ml,$1.99ea,,$0.70/ 100ml,False,801.0,
pantry,Bertolini,"Olive Oil Spray, Extra Light","BertoliniOlive Oil Spray, Extra Light155 ml",$5.99ea,,$3.86/ 100ml,False,802.0,
pantry,Renees,Greek Feta Dressing,ReneesGreek Feta Dressing355 ml,$6.49ea,,$1.83/ 100ml,False,803.0,
pantry,PC Black Label,Aged Balsamic Vinegar of Modena and Extra Virgin Olive Oil,PC Black LabelAged Balsamic Vinegar of Modena and Extra Virgin Olive Oil250 ml,$29.99ea,,$12.00/ 100ml,False,804.0,
pantry,No Name,Long Grain Parboiled Rice,No NameLong Grain Parboiled Rice8 kg,$16.99ea,,$0.21/ 100g,False,805.0,
pantry,Heiwa,Japanese Bread Crumbs    ,HeiwaJapanese Bread Crumbs    227 g,$3.49ea,,$1.54/ 100g,False,806.0,
pantry,Unico,"Queen Olives, Stuffed","UnicoQueen Olives, Stuffed375 ml",$3.99ea,,$1.06/ 100ml,False,807.0,
pantry,President's Choice,Black Fondant,President's ChoiceBlack Fondant680 g,$8.49ea,,$1.25/ 100g,False,808.0,
pantry,Bens,Garden Vegetable Style Rice,BensGarden Vegetable Style Rice132 g,$2.99ea,,$2.27/ 100g,False,809.0,
pantry,S&F,Riga Sprats,S&FRiga Sprats160 g,$3.29ea,,$2.06/ 100g,False,810.0,
pantry,Palm,Corned Beef with Juices,PalmCorned Beef with Juices326 g,$5.99ea,,$1.84/ 100g,False,811.0,
pantry,Spam,Classic Fully Cooked Luncheon Meat,SpamClassic Fully Cooked Luncheon Meat340 g,$5.49ea,,$1.61/ 100g,False,812.0,
pantry,Kelloggs,Cereal Sweet & Crunchy Cinnamon Roll,KelloggsCereal Sweet & Crunchy Cinnamon Roll247 g,$5.99ea,,$2.43/ 100g,False,813.0,
pantry,Dececco,Pasta Bucatini No. 15,DececcoPasta Bucatini No. 15450 g,$3.49ea,,$0.77/ 100g,False,814.0,
pantry,Club House,Cinnamon Ground Organic,Club HouseCinnamon Ground Organic40 g,$3.79ea,,$9.48/ 100g,False,815.0,
pantry,No Name,Ground Black Pepper,No NameGround Black Pepper150 g,$3.99ea,,$2.66/ 100g,False,816.0,
pantry,Club House,One Step Seasonings Rotisserie Chicken,Club HouseOne Step Seasonings Rotisserie Chicken161 g,$8.99ea,,$5.58/ 100g,False,817.0,
pantry,Rummo,Rigatoni N° 50 Durum Wheat Semolina Pasta,RummoRigatoni N° 50 Durum Wheat Semolina Pasta500 g,$4.49ea,,$0.90/ 100g,False,818.0,
pantry,Club House,"Signature Blends, Salt Free Garlic","Club HouseSignature Blends, Salt Free Garlic142 g",$8.99ea,,$6.33/ 100g,False,819.0,
pantry,No Name,Freeze-Dried Chives,No NameFreeze-Dried Chives5.5 g,$3.99ea,,$72.55/ 100g,False,820.0,
pantry,Catelli,"Gluten Free, Macaroni Pasta","CatelliGluten Free, Macaroni Pasta340 g",$3.49ea,,$1.03/ 100g,False,821.0,
pantry,McCormicks,Ground Cayenne Pepper ,McCormicksGround Cayenne Pepper 33 g,$6.99ea,,$21.18/ 100g,False,822.0,
pantry,No Name,Onion Powder,No NameOnion Powder150 g,$3.99ea,,$2.66/ 100g,False,823.0,
pantry,No Name,Crushed Red Pepper,No NameCrushed Red Pepper350 g,$7.49ea,,$2.14/ 100g,False,824.0,
pantry,Italpasta,Spaghettini,ItalpastaSpaghettini900 g,$3.49ea,,$0.39/ 100g,False,825.0,
pantry,Club House,All Purpose Seasoning Everything Bagel,Club HouseAll Purpose Seasoning Everything Bagel141 g,$8.99ea,,$6.38/ 100g,False,826.0,
pantry,Smuckers,Pure Raspberry Jam,SmuckersPure Raspberry Jam500 ml,$8.99ea,,$1.80/ 100ml,False,827.0,
pantry,No Name,Minced Ginger,No NameMinced Ginger120 g,$3.99ea,,$3.33/ 100g,False,828.0,
pantry,President's Choice,Mild Curry Powder ,President's ChoiceMild Curry Powder 42 g,$6.49ea,,$15.45/ 100g,False,829.0,
pantry,Italpasta,"Artisan Pasta, Penne Rigate","ItalpastaArtisan Pasta, Penne Rigate450 g",$2.29ea,,$0.51/ 100g,False,830.0,
pantry,Italpasta,Gluten Free Lasagne,ItalpastaGluten Free Lasagne250 g,$5.49ea,,$2.20/ 100g,False,831.0,
pantry,No Name,Poultry Seasoning,No NamePoultry Seasoning70 g,$1.29ea,,$1.84/ 100g,False,832.0,
pantry,Windsor,Salt Free Salt Substitute,WindsorSalt Free Salt Substitute311 g,$6.99ea,,$2.25/ 100g,False,833.0,
pantry,Club House,"Signature Blends, Parmesan & Herbs","Club HouseSignature Blends, Parmesan & Herbs135 g",$8.99ea,,$6.66/ 100g,False,834.0,
pantry,Valsoia,Cocoa And Hazelnut Spread,ValsoiaCocoa And Hazelnut Spread397 g,$8.99ea,,$2.26/ 100g,False,835.0,
pantry,Club House,"Signature Blend, Cajun","Club HouseSignature Blend, Cajun120 g",$8.99ea,,$7.49/ 100g,False,836.0,
pantry,No Name,"Peanut Butter, Smooth Light","No NamePeanut Butter, Smooth Light500 g",$3.99ea,,$0.80/ 100g,False,837.0,
pantry,No Name,Black Peppercorns,No NameBlack Peppercorns575 g,$19.99ea,,$3.48/ 100g,False,838.0,
pantry,Italpasta,Elbow Pasta,ItalpastaElbow Pasta2.27 kg,$8.99ea,,$0.40/ 100g,False,839.0,
pantry,No Name,Strawberry Jam With Pectin,No NameStrawberry Jam With Pectin500 ml,$4.29ea,,$0.86/ 100ml,False,840.0,
pantry,Club House,"Signature Blends, Lemon and Herbs","Club HouseSignature Blends, Lemon and Herbs134 g",$8.99ea,,$6.71/ 100g,False,841.0,
pantry,President's Choice,Hot Chili Flavoured Honey,President's ChoiceHot Chili Flavoured Honey250 g,$4.29ea,$0.99ea,$0.40/ 100g,True,842.0,saleEnds 04/05
pantry,Kraft,Only Peanuts All Natural Smooth Peanut Butter,KraftOnly Peanuts All Natural Smooth Peanut Butter750 g,$8.99ea,,$1.20/ 100g,False,843.0,
pantry,Club House,La Grille Montreal Chicken Wet Rub,Club HouseLa Grille Montreal Chicken Wet Rub200 ml,$7.49ea,,$3.75/ 100ml,False,844.0,
pantry,PC Blue Menu,Whole Grain Spaghetti Pasta,PC Blue MenuWhole Grain Spaghetti Pasta375 g,$3.79ea,,$1.01/ 100g,False,845.0,
pantry,No Name,Small Shells Pasta,No NameSmall Shells Pasta900 g,$2.49ea,,$0.28/ 100g,False,846.0,
pantry,Molisana,Capellini,MolisanaCapellini450 g,$3.29ea,,$0.73/ 100g,False,847.0,
pantry,PC Black Label,Linguine,PC Black LabelLinguine500 g,$4.99ea,,$1.00/ 100g,False,848.0,
pantry,Nutella,Hazelnut Chocolate Spread,NutellaHazelnut Chocolate Spread1 kg,$10.99ea,,$1.10/ 100g,False,849.0,
pantry,Jif,Crunchy Peanut Butter,JifCrunchy Peanut Butter1 kg,$7.49ea,,$0.75/ 100g,False,850.0,
pantry,Italpasta,Fusilli,ItalpastaFusilli900 g,$3.49ea,,$0.39/ 100g,False,851.0,
pantry,PC Blue Menu,100% Whole Grain Whole Wheat Penne Rigate,PC Blue Menu100% Whole Grain Whole Wheat Penne Rigate375 g,$3.79ea,,$1.01/ 100g,False,852.0,
pantry,Club House,"La Grille, Spicy Pepper Medley","Club HouseLa Grille, Spicy Pepper Medley150 g",$8.99ea,,$5.99/ 100g,False,853.0,
pantry,Club House,"La Grille Wet Rubs, Montréal Steak Spice","Club HouseLa Grille Wet Rubs, Montréal Steak Spice200 ml",$7.49ea,,$3.75/ 100ml,False,854.0,
pantry,Catelli,"Spinach, Lasagna Pasta","CatelliSpinach, Lasagna Pasta375 g",$3.99ea,,$1.06/ 100g,False,855.0,
pantry,President's Choice,Pure Raspberry Jam,President's ChoicePure Raspberry Jam500 ml,$5.49ea,,$1.10/ 100ml,False,856.0,
pantry,Windsor,Fleur de Sel de Camargue,WindsorFleur de Sel de Camargue125 g,$12.49ea,,$9.99/ 100g,False,857.0,
pantry,Garofalo,Fusilli Lunghi,GarofaloFusilli Lunghi500 g,$5.99ea,,$1.20/ 100g,False,858.0,
pantry,President's Choice,Smoked Paprika,President's ChoiceSmoked Paprika41 g,$6.49ea,,$15.83/ 100g,False,859.0,
pantry,Adams,100% Natural Crunchy Peanut Butter,Adams100% Natural Crunchy Peanut Butter1 kg,$9.49ea,,$0.95/ 100g,False,860.0,
pantry,President's Choice,Cinnamon Sugar ,President's ChoiceCinnamon Sugar 82 g,$6.49ea,,$7.91/ 100g,False,861.0,
pantry,Mother,"Lime Pickle, Hot","MotherLime Pickle, Hot500 g",$5.49ea,,$1.10/ 100g,False,862.0,
pantry,Kitchens of India,Chick Pea Curry,Kitchens of IndiaChick Pea Curry270 ml,$5.29ea,,$1.96/ 100ml,False,863.0,
pantry,President's Choice,Marjoram Leaves,President's ChoiceMarjoram Leaves11 g,$6.49ea,,$59.00/ 100g,False,864.0,
pantry,Strubs,Full Sour Kosher Dill Pickles,StrubsFull Sour Kosher Dill Pickles1 l,$8.79ea,,$0.88/ 100ml,False,865.0,
pantry,Bush's Best,Mild Kidney Beans ,Bush's BestMild Kidney Beans 398 ml,$2.79ea,,$0.70/ 100ml,False,866.0,
pantry,Classico,Roasted Portobello Mushrooms Spaghetti Pasta Sauce,ClassicoRoasted Portobello Mushrooms Spaghetti Pasta Sauce650 ml,$5.99ea,,$0.92/ 100ml,False,867.0,
pantry,Stefano Faita,Tomato Sauce Meat Sauce,Stefano FaitaTomato Sauce Meat Sauce635 ml,$7.99ea,,$1.26/ 100ml,False,868.0,
pantry,President's Choice,Marinara Pasta Sauce,President's ChoiceMarinara Pasta Sauce650 ml,$4.99ea,,$0.77/ 100ml,False,869.0,
pantry,Stove Top,"Chicken Stuffing Mix, Low Sodium","Stove TopChicken Stuffing Mix, Low Sodium120 g",$3.79ea,,$3.16/ 100g,False,870.0,
pantry,Club House,"Almond Extract, Pure","Club HouseAlmond Extract, Pure43 ml",$4.99ea,,$11.60/ 100ml,False,871.0,
pantry,No Name,Light Italian Dressing,No NameLight Italian Dressing475 ml,$3.49ea,,$0.73/ 100ml,False,872.0,
pantry,Haddar,Garlic Powder ,HaddarGarlic Powder 37 g,$1.99ea,,$5.38/ 100g,False,873.0,
pantry,Nong Shim,"Bowl Noodle, Kimchi","Nong ShimBowl Noodle, Kimchi86 g",$1.49ea,,$1.73/ 100g,False,874.0,
pantry,President's Choice,7-Vegetable Primavera Pasta Sauce,President's Choice7-Vegetable Primavera Pasta Sauce650 ml,$4.99ea,,$0.77/ 100ml,False,875.0,
pantry,No Name,Onion Salt,No NameOnion Salt200 g,$3.99ea,,$2.00/ 100g,False,876.0,
pantry,,Salted  Flax Corn Chips,Salted  Flax Corn Chips,$1.99/100 g,,$1.99/ 100g,False,877.0,
pantry,Mutti,Concentrated Tomato Paste,MuttiConcentrated Tomato Paste156 ml,$3.99ea,,$2.56/ 100ml,False,878.0,
pantry,Club House,La Grille Smokehouse Maple Wet Rub,Club HouseLa Grille Smokehouse Maple Wet Rub200 ml,$7.49ea,,$3.75/ 100ml,False,879.0,
pantry,Nong Shim,Shin Brand Shin Big Bowl,Nong ShimShin Brand Shin Big Bowl114 g,$1.99ea,,$1.75/ 100g,False,880.0,
pantry,Kelloggs,Froot Loops Cereal,KelloggsFroot Loops Cereal345 g,$5.99ea,,$1.74/ 100g,False,881.0,
pantry,,Chili Picante Toasted Corn Snack,Chili Picante Toasted Corn Snack,$1.69/100 g,,$1.69/ 100g,False,882.0,
pantry,General Mills,"Cheerios Cereal, Jumbo","General MillsCheerios Cereal, Jumbo1000 g",$10.99ea,,$1.10/ 100g,False,883.0,
pantry,Arm & Hammer,Fridge-N-Freezer Baking Soda,Arm & HammerFridge-N-Freezer Baking Soda500 g,$2.29ea,,$0.46/ 100g,False,884.0,
pantry,Bush's Best,Baked Beans - Maple ,Bush's BestBaked Beans - Maple 398 ml,$2.79ea,,$0.70/ 100ml,False,885.0,
pantry,Classico,Bolognese Spaghetti Pasta Sauce,ClassicoBolognese Spaghetti Pasta Sauce650 ml,$5.99ea,,$0.92/ 100ml,False,886.0,
pantry,PC Black Label,Basil Pesto,PC Black LabelBasil Pesto190 ml,$5.29ea,,$2.78/ 100ml,False,887.0,
pantry,Clark,Beans with Pork and Tomato Sauce,ClarkBeans with Pork and Tomato Sauce398 ml,$1.99ea,,$0.50/ 100ml,False,888.0,
pantry,President's Choice,Bay Leaves,President's ChoiceBay Leaves7 g,$6.49ea,,$92.71/ 100g,False,889.0,
pantry,President's Choice,Penne Rigate Pasta,President's ChoicePenne Rigate Pasta454 g,$2.79ea,,$0.61/ 100g,False,890.0,
pantry,Hunt's,"Thick & Rich Pasta Sauce, Spicy Red Pepper & Chilies","Hunt'sThick & Rich Pasta Sauce, Spicy Red Pepper & Chilies680 ml",$2.99ea,,$0.44/ 100ml,False,891.0,
pantry,Bicks,Sweet Green Relish,BicksSweet Green Relish375 ml,$2.99ea,,$0.80/ 100ml,False,892.0,
pantry,No Name,Whipped Dressing,No NameWhipped Dressing890 ml,$5.99ea,,$0.67/ 100ml,False,893.0,
pantry,,Scotch Mints Candy,Scotch Mints Candy,$1.09/100 g,,$1.09/ 100g,False,894.0,
pantry,Hunt's,"Thick & Rich, Original Sauce","Hunt'sThick & Rich, Original Sauce680 ml",$2.99ea,,$0.44/ 100ml,False,895.0,
pantry,Primo,"Pasta Sauce, Thick & Zesty Original","PrimoPasta Sauce, Thick & Zesty Original680 ml",$3.49ea,,$0.51/ 100ml,False,896.0,
pantry,President's Choice,Caesar Dressing,President's ChoiceCaesar Dressing475 ml,$3.99ea,,$0.84/ 100ml,False,897.0,
pantry,Club House,Smoked Paprika,Club HouseSmoked Paprika116 g,$10.49ea,,$9.04/ 100g,False,898.0,
pantry,Classico,Sweet Basil Marinara Spaghetti Pasta Sauce,ClassicoSweet Basil Marinara Spaghetti Pasta Sauce650 ml,$5.99ea,,$0.92/ 100ml,False,899.0,
pantry,Brodie,Cake & Pastry Self-Raising Flour,BrodieCake & Pastry Self-Raising Flour2.5 kg,$9.49ea,,$0.38/ 100g,False,900.0,
pantry,Kraft,Rancher's Choice Dressing,KraftRancher's Choice Dressing475 ml,$4.49ea,,$0.95/ 100ml,False,901.0,
pantry,President's Choice,Chipotle Hot Sauce,President's ChoiceChipotle Hot Sauce142 ml,$2.49ea,,$1.75/ 100ml,False,902.0,
pantry,,Roasted Unsalted  Almonds,Roasted Unsalted  Almonds,$2.99/100 g,$2.89/100 g,$2.89/ 100g,True,903.0,saleEnds 03/24
pantry,Lao Gan Ma,Chili Paste,Lao Gan MaChili Paste340 g,$3.49ea,,$1.66/ 100g,False,904.0,
pantry,T&T,Fine Dry Noodles,T&TFine Dry Noodles1.81 kg,$8.99ea,,$0.50/ 100g,False,905.0,
pantry,G Hughes Smokehouse,Sweet Chili Dipping Sauce,G Hughes SmokehouseSweet Chili Dipping Sauce490 ml,$6.99ea,,$1.43/ 100ml,False,906.0,
pantry,Betty Crocker,Hamburger Helper Cheesy Shells,Betty CrockerHamburger Helper Cheesy Shells240 g,$3.19ea,,$1.33/ 100g,False,907.0,
pantry,Campbell's,"Chunky Chili, Steak","Campbell'sChunky Chili, Steak425 g",$4.29ea,,$1.01/ 100g,False,908.0,
pantry,Chef Boyardee,Beefaroni,Chef BoyardeeBeefaroni425 g,$2.79ea,,$0.66/ 100g,False,909.0,
pantry,Mutti,Tomato & Basil    ,MuttiTomato & Basil    688 ml,$4.49ea,,$0.66/ 100ml,False,910.0,
pantry,Mr Noodles,"Noodles in a Cup, Chicken","Mr NoodlesNoodles in a Cup, Chicken64 g",$1.49ea,,$2.33/ 100g,False,911.0,
pantry,Thai Kitchen,Peanut Satay Sauce,Thai KitchenPeanut Satay Sauce227 ml,$5.49ea,,$2.42/ 100ml,False,912.0,
pantry,Casa Bonita,Roasted Jalapeño Salsa Mild,Casa BonitaRoasted Jalapeño Salsa Mild300 ml,$5.99ea,,$2.00/ 100ml,False,913.0,
pantry,Betty Crocker,Tuna Helper-Au Gratin - Pasta Kit,Betty CrockerTuna Helper-Au Gratin - Pasta Kit206 g,$3.19ea,,$1.55/ 100g,False,914.0,
pantry,Heinz,Deep-Browned Beans with Pork & Molasses,HeinzDeep-Browned Beans with Pork & Molasses398 ml,$2.79ea,,$0.70/ 100ml,False,915.0,
pantry,Heinz,Original Beans in Tomato Sauce,HeinzOriginal Beans in Tomato Sauce398 ml,$2.79ea,,$0.70/ 100ml,False,916.0,
pantry,Campbell's,"Chunky Chili, Hot & Spicy","Campbell'sChunky Chili, Hot & Spicy425 g",$4.29ea,,$1.01/ 100g,False,917.0,
pantry,Hershey's,"Chipits  Peanut Butter Baking Chips, 270G","Hershey'sChipits  Peanut Butter Baking Chips, 270G270 g",$4.99ea,,$1.85/ 100g,False,918.0,
pantry,Kelloggs,Corn Pops Cereal,KelloggsCorn Pops Cereal320 g,$5.99ea,,$1.87/ 100g,False,919.0,
pantry,Stefano Faita,Tomato Sauce Tomato Basil 648 ml,Stefano FaitaTomato Sauce Tomato Basil 648 ml648 ml,$7.99ea,,$1.23/ 100ml,False,920.0,
pantry,Splenda,"No Calorie Sweetener Packets, 200ct","SplendaNo Calorie Sweetener Packets, 200ct200 g",$11.99ea,$10.49ea,$5.25/ 100g,True,921.0,saleEnds 03/22
pantry,No Name,Yellow Mustard,No NameYellow Mustard400 ml,$2.49ea,,$0.62/ 100ml,False,922.0,
pantry,Hunt's,"Tomato Sauce, Onion, Herbs & Spices","Hunt'sTomato Sauce, Onion, Herbs & Spices398 ml",$2.39ea,,$0.60/ 100ml,False,923.0,
pantry,Club House,Minced Onion,Club HouseMinced Onion105 g,$8.99ea,,$8.56/ 100g,False,924.0,
pantry,,Raw  Cashews,Raw  Cashews,$3.49/100 g,,$3.49/ 100g,False,925.0,
pantry,Lee Kum Kee,Minced Garlic,Lee Kum KeeMinced Garlic326 g,$4.99ea,,$1.53/ 100g,False,926.0,
pantry,Franks,"Thick Sauce, Buffalo 'N Ranch","FranksThick Sauce, Buffalo 'N Ranch354 ml",$5.29ea,,$1.49/ 100ml,False,927.0,
pantry,Splenda,Keto No Calorie Sweetener Jar,SplendaKeto No Calorie Sweetener Jar540 g,$11.99ea,$10.49ea,$1.94/ 100g,True,928.0,saleEnds 03/22
pantry,No Name,Spaghettini Pasta,No NameSpaghettini Pasta900 g,$2.49ea,,$0.28/ 100g,False,929.0,
pantry,Aurora,Tomato Puree,AuroraTomato Puree660 ml,$2.59ea,,$0.39/ 100ml,False,930.0,
pantry,General Mills,Nesquik Cereal Jumbo,General MillsNesquik Cereal Jumbo900 g,$10.99ea,,$1.22/ 100g,False,931.0,
pantry,,Roasted Salted  Deluxe Mixed Nuts  40% Cashews,Roasted Salted  Deluxe Mixed Nuts  40% Cashews,$3.89/100 g,,$3.89/ 100g,False,932.0,
pantry,President's Choice,Tangy Seafood Sauce,President's ChoiceTangy Seafood Sauce250 ml,$2.49ea,,$1.00/ 100ml,False,933.0,
pantry,,Roasted Unsalted  Deluxe Mixed Nuts  40% Cashews,Roasted Unsalted  Deluxe Mixed Nuts  40% Cashews,$3.89/100 g,,$3.89/ 100g,False,934.0,
pantry,Unico,"Pasta Sauce, Original","UnicoPasta Sauce, Original680 ml",$2.99ea,,$0.44/ 100ml,False,935.0,
pantry,Haddar,Ground Black Pepper ,HaddarGround Black Pepper 37 g,$1.99ea,,$5.38/ 100g,False,936.0,
pantry,Wright's,Liquid Smoke Concentrated Seasoning Hickory Slow Smoked Flavour ,Wright'sLiquid Smoke Concentrated Seasoning Hickory Slow Smoked Flavour 103 ml,$2.99ea,,$2.90/ 100ml,False,937.0,
pantry,Rogers,Demerara Brown Sugar,RogersDemerara Brown Sugar1 kg,$3.79ea,,$0.38/ 100g,False,938.0,
pantry,Splenda,"Stevia No Calorie Sweetener Packets, 140ct","SplendaStevia No Calorie Sweetener Packets, 140ct280 g",$12.49ea,$11.49ea,$4.10/ 100g,True,939.0,saleEnds 03/22
pantry,President's Choice, Fire Roasted Tomato Pasta Sauce,President's Choice Fire Roasted Tomato Pasta Sauce650 ml,$4.99ea,,$0.77/ 100ml,False,940.0,
pantry,KODIAK CAKES,Strawberries & Cream Flavour Instant Oatmeal,KODIAK CAKESStrawberries & Cream Flavour Instant Oatmeal300 g,$6.99ea,,$2.33/ 100g,False,941.0,
pantry,Hunt's,"Tomato Sauce, Roasted Garlic","Hunt'sTomato Sauce, Roasted Garlic680 ml",$2.99ea,,$0.44/ 100ml,False,942.0,
pantry,,Raw  Pecan Halves,Raw  Pecan Halves,$4.59/100 g,,$4.59/ 100g,False,943.0,
pantry,President's Choice,Memories Of Montego Bay Hot Jerk Marinade,President's ChoiceMemories Of Montego Bay Hot Jerk Marinade350 ml,$4.99ea,,$1.43/ 100ml,False,944.0,
pantry,Lipton,Dry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours,LiptonDry Soup Mix Chicken Noodle Nutri Soup low fat and no artificial flavours912 g,$12.99ea,,$5.70/ 100g,False,945.0,
pantry,Campbell's,"Cream of Mushroom Soup, Less Salt","Campbell'sCream of Mushroom Soup, Less Salt284 ml",$2.99ea,,$1.05/ 100ml,False,946.0,
pantry,Classico,Di Lombardia Rosée Pasta Sauce,ClassicoDi Lombardia Rosée Pasta Sauce410 ml,$5.99ea,,$1.46/ 100ml,False,947.0,
pantry,No Name,Pickled Chunk Beets,No NamePickled Chunk Beets750 ml,$5.99ea,,$0.80/ 100ml,False,948.0,
pantry,Knorr,Soup Mix Tomato,KnorrSoup Mix Tomato53 g,$1.79ea,,$3.38/ 100g,False,949.0,
pantry,President's Choice,Olives Stuffed With Red Peppers,President's ChoiceOlives Stuffed With Red Peppers375 ml,$5.99ea,,$1.60/ 100ml,False,950.0,
